Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,02-01-2024 11:05:23,02-01-2024 11:05:24,0.710s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,02-01-2024 11:05:24,02-01-2024 11:05:26,1.485s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:05:26,02-01-2024 11:05:26,0.889s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:05:26,02-01-2024 11:05:27,0.446s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,02-01-2024 11:05:27,02-01-2024 11:05:30,3.371s,FAILED
else,Chrome 120.0.0.0,,,02-01-2024 11:05:30,02-01-2024 11:05:35,4.238s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,02-01-2024 11:05:35,02-01-2024 11:05:38,3.739s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,02-01-2024 11:05:38,02-01-2024 11:05:40,1.264s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:05:40,02-01-2024 11:05:40,0.888s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:05:40,02-01-2024 11:05:41,0.448s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:05:41,02-01-2024 11:05:42,0.766s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:05:42,02-01-2024 11:05:42,0.831s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:05:42,02-01-2024 11:05:43,0.838s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:05:43,02-01-2024 11:05:44,0.833s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,02-01-2024 11:05:44,02-01-2024 11:05:45,0.837s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,02-01-2024 11:05:45,02-01-2024 11:05:46,0.552s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,02-01-2024 11:05:46,02-01-2024 11:05:49,3.242s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,02-01-2024 11:05:49,02-01-2024 11:05:50,1.262s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:05:50,02-01-2024 11:05:51,1.020s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:05:51,02-01-2024 11:05:51,0.443s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:05:51,02-01-2024 11:05:52,0.765s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:05:52,02-01-2024 11:05:53,0.825s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:05:53,02-01-2024 11:05:54,0.824s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:05:54,02-01-2024 11:05:56,1.622s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,02-01-2024 11:05:56,02-01-2024 11:05:56,0.856s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,02-01-2024 11:05:56,02-01-2024 11:05:57,0.553s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,02-01-2024 11:05:57,02-01-2024 11:05:59,2.102s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,02-01-2024 11:05:59,02-01-2024 11:06:00,1.070s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:06:00,02-01-2024 11:06:01,0.891s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:06:01,02-01-2024 11:06:01,0.439s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:06:01,02-01-2024 11:06:02,0.801s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:06:02,02-01-2024 11:06:03,0.744s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:06:03,02-01-2024 11:06:04,0.836s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:06:04,02-01-2024 11:06:05,0.839s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,02-01-2024 11:06:05,02-01-2024 11:06:06,0.868s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,02-01-2024 11:06:06,02-01-2024 11:06:06,0.452s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,02-01-2024 11:06:06,02-01-2024 11:06:08,2.201s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,02-01-2024 11:06:08,02-01-2024 11:06:09,1.029s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:06:09,02-01-2024 11:06:10,0.910s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:06:10,02-01-2024 11:06:11,0.451s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:06:11,02-01-2024 11:06:11,0.764s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:06:11,02-01-2024 11:06:12,0.839s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:06:12,02-01-2024 11:06:13,0.916s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:06:13,02-01-2024 11:06:14,0.850s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,02-01-2024 11:06:14,02-01-2024 11:06:15,0.849s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,02-01-2024 11:06:15,02-01-2024 11:06:15,0.568s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:06:15,02-01-2024 11:06:17,2.010s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,02-01-2024 11:06:17,02-01-2024 11:06:18,0.935s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,02-01-2024 11:06:18,02-01-2024 11:06:20,2.007s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:06:20,02-01-2024 11:06:22,2.017s,PASSED
,,,,,,,
Test Cases/Profile,Chrome 120.0.0.0,,,02-01-2024 11:06:22,02-01-2024 11:08:36,2m - 13.109s,FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,02-01-2024 11:06:22,02-01-2024 11:06:24,1.450s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,02-01-2024 11:06:24,02-01-2024 11:06:26,2.378s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,02-01-2024 11:06:26,02-01-2024 11:06:27,0.351s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,02-01-2024 11:06:27,02-01-2024 11:06:27,0.724s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:06:27,02-01-2024 11:06:28,0.780s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,02-01-2024 11:06:28,02-01-2024 11:06:29,0.370s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:06:29,02-01-2024 11:06:31,2.014s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,02-01-2024 11:06:31,02-01-2024 11:06:36,5.339s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:06:36,02-01-2024 11:06:37,0.880s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:06:37,02-01-2024 11:06:38,1.147s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:06:38,02-01-2024 11:06:38,0.564s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:06:38,02-01-2024 11:06:42,3.331s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:06:42,02-01-2024 11:06:45,3.273s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:06:45,02-01-2024 11:06:48,3.164s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:06:48,02-01-2024 11:06:51,3.252s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:06:51,02-01-2024 11:06:55,3.209s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:06:55,02-01-2024 11:06:58,3.299s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:06:58,02-01-2024 11:07:01,3.183s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:07:01,02-01-2024 11:07:05,3.373s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:07:05,02-01-2024 11:07:08,3.230s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:07:08,02-01-2024 11:07:12,3.775s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,02-01-2024 11:07:12,02-01-2024 11:07:12,0.838s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,02-01-2024 11:07:12,02-01-2024 11:07:14,1.134s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,02-01-2024 11:07:14,02-01-2024 11:07:14,0.894s,PASSED
"click(findTestObject(""Profile/language change""))",Chrome 120.0.0.0,,,02-01-2024 11:07:14,02-01-2024 11:07:15,0.478s,PASSED
"click(findTestObject(""Profile/language indonesia""))",Chrome 120.0.0.0,,,02-01-2024 11:07:15,02-01-2024 11:07:15,0.444s,PASSED
"click(findTestObject(""Profile/profile edit name save""))",Chrome 120.0.0.0,,,02-01-2024 11:07:15,02-01-2024 11:07:16,0.558s,PASSED
"click(findTestObject(""Profile/profile add 2""))",Chrome 120.0.0.0,,,02-01-2024 11:07:16,02-01-2024 11:07:17,0.811s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"")",Chrome 120.0.0.0,,,02-01-2024 11:07:17,02-01-2024 11:07:19,2.188s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:07:19,02-01-2024 11:07:20,0.643s,PASSED
"click(findTestObject(""Profile/profile add 3""))",Chrome 120.0.0.0,,,02-01-2024 11:07:20,02-01-2024 11:07:21,1.496s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"")",Chrome 120.0.0.0,,,02-01-2024 11:07:21,02-01-2024 11:07:23,1.537s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:07:23,02-01-2024 11:07:23,0.330s,PASSED
"click(findTestObject(""Profile/profile add 4""))",Chrome 120.0.0.0,,,02-01-2024 11:07:23,02-01-2024 11:07:24,1.434s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"")",Chrome 120.0.0.0,,,02-01-2024 11:07:24,02-01-2024 11:07:26,1.513s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:07:26,02-01-2024 11:07:26,0.360s,PASSED
"click(findTestObject(""Profile/profile add 5""))",Chrome 120.0.0.0,,,02-01-2024 11:07:26,02-01-2024 11:07:27,1.231s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"")",Chrome 120.0.0.0,,,02-01-2024 11:07:27,02-01-2024 11:07:29,1.462s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:07:29,02-01-2024 11:07:29,0.358s,PASSED
"click(findTestObject(""Profile/profile done""))",Chrome 120.0.0.0,,,02-01-2024 11:07:29,02-01-2024 11:07:32,2.870s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,02-01-2024 11:07:32,02-01-2024 11:07:34,1.744s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,02-01-2024 11:07:34,02-01-2024 11:07:34,0.586s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,02-01-2024 11:07:34,02-01-2024 11:07:36,1.468s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:07:36,02-01-2024 11:07:37,0.886s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:07:37,02-01-2024 11:07:37,0.441s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,02-01-2024 11:07:37,02-01-2024 11:07:40,3.153s,FAILED
else,Chrome 120.0.0.0,,,02-01-2024 11:07:40,02-01-2024 11:07:45,4.184s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,02-01-2024 11:07:45,02-01-2024 11:07:48,2.980s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,02-01-2024 11:07:48,02-01-2024 11:07:49,1.108s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:07:49,02-01-2024 11:07:52,2.872s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:07:52,02-01-2024 11:07:52,0.539s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:07:52,02-01-2024 11:07:53,0.769s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:07:53,02-01-2024 11:07:54,0.824s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:07:54,02-01-2024 11:07:55,0.848s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:07:55,02-01-2024 11:07:55,0.830s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,02-01-2024 11:07:55,02-01-2024 11:07:56,0.822s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,02-01-2024 11:07:56,02-01-2024 11:07:57,0.558s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,02-01-2024 11:07:57,02-01-2024 11:08:00,2.954s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,02-01-2024 11:08:00,02-01-2024 11:08:01,1.047s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:08:01,02-01-2024 11:08:03,1.742s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:08:03,02-01-2024 11:08:03,0.552s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:08:03,02-01-2024 11:08:04,0.747s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:08:04,02-01-2024 11:08:05,0.825s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:08:05,02-01-2024 11:08:05,0.830s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:08:05,02-01-2024 11:08:06,0.810s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,02-01-2024 11:08:06,02-01-2024 11:08:07,0.816s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,02-01-2024 11:08:07,02-01-2024 11:08:08,0.543s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,02-01-2024 11:08:08,02-01-2024 11:08:11,3.401s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,02-01-2024 11:08:11,02-01-2024 11:08:12,1.011s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:08:12,02-01-2024 11:08:13,0.870s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:08:13,02-01-2024 11:08:13,0.540s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:08:13,02-01-2024 11:08:14,0.758s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:08:14,02-01-2024 11:08:15,0.836s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:08:15,02-01-2024 11:08:16,0.818s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:08:16,02-01-2024 11:08:17,0.810s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,02-01-2024 11:08:17,02-01-2024 11:08:17,0.821s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,02-01-2024 11:08:17,02-01-2024 11:08:18,0.541s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,02-01-2024 11:08:18,02-01-2024 11:08:20,2.127s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,02-01-2024 11:08:20,02-01-2024 11:08:21,1.035s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:08:21,02-01-2024 11:08:23,1.427s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:08:23,02-01-2024 11:08:23,0.438s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:08:23,02-01-2024 11:08:24,0.779s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:08:24,02-01-2024 11:08:25,0.819s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:08:25,02-01-2024 11:08:25,0.812s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:08:25,02-01-2024 11:08:27,1.176s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,02-01-2024 11:08:27,02-01-2024 11:08:27,0.821s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,02-01-2024 11:08:27,02-01-2024 11:08:28,0.538s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:08:28,02-01-2024 11:08:30,2.009s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,02-01-2024 11:08:30,02-01-2024 11:08:31,0.903s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,02-01-2024 11:08:31,02-01-2024 11:08:34,2.584s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:08:34,02-01-2024 11:08:36,2.013s,PASSED
,,,,,,,
Test Cases/Profile,Chrome 120.0.0.0,,,02-01-2024 11:08:36,02-01-2024 11:10:39,2m - 3.619s,FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,02-01-2024 11:08:36,02-01-2024 11:08:37,1.468s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,02-01-2024 11:08:37,02-01-2024 11:08:40,3.216s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,02-01-2024 11:08:40,02-01-2024 11:08:41,0.477s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,02-01-2024 11:08:41,02-01-2024 11:08:41,0.691s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:08:41,02-01-2024 11:08:42,0.783s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,02-01-2024 11:08:42,02-01-2024 11:08:43,0.361s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:08:43,02-01-2024 11:08:45,2.010s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,02-01-2024 11:08:45,02-01-2024 11:08:47,2.514s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:08:47,02-01-2024 11:08:48,0.716s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:08:48,02-01-2024 11:08:49,1.128s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:08:49,02-01-2024 11:08:50,0.548s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:08:50,02-01-2024 11:08:53,3.198s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:08:53,02-01-2024 11:08:56,3.311s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:08:56,02-01-2024 11:08:59,3.401s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:08:59,02-01-2024 11:09:03,3.159s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:09:03,02-01-2024 11:09:06,3.135s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:09:06,02-01-2024 11:09:09,3.200s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:09:09,02-01-2024 11:09:12,3.213s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:09:12,02-01-2024 11:09:15,3.148s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:09:15,02-01-2024 11:09:18,3.148s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:09:18,02-01-2024 11:09:20,1.270s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,02-01-2024 11:09:20,02-01-2024 11:09:21,1.582s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,02-01-2024 11:09:21,02-01-2024 11:09:22,1.202s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,02-01-2024 11:09:22,02-01-2024 11:09:23,0.864s,PASSED
